0.000,0.003,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.025,0.002,0.003,0.001,0.000,0.000,0.020,0.000,0.021,0.000,0.010,0.000,0.001,0.001,0.087,0.000,0.000,0.047,0.001,0.001,0.000,0.008,0.004,0.000,0.002,0.000,0.000,0.000,0.020,0.001,0.000,0.002,0.000,0.000,0.110,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.458,0.001,0.001,0.001,0.018,0.000,0.005,0.000,0.001,0.007,0.001,0.001,0.000,0.001,0.000,0.972,0.000,0.001,0.000,0.000,0.002,0.000,0.001,0.000,0.009,0.084,0.001,0.001,0.000,0.002,0.009,0.001,0.013,0.001,0.000,0.000,0.000,0.068,0.012,0.001,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.356,0.000,0.126
0.000,0.006,0.000,0.005,0.008,0.000,0.001,0.000,0.010,0.117,0.000,0.000,0.000,0.002,0.003,0.001,0.001,0.001,0.005,0.001,0.015,0.000,0.033,0.000,0.001,0.000,0.058,0.000,0.000,0.000,0.002,0.001,0.018,0.616,0.008,0.001,0.003,0.000,0.981,0.000,0.007,0.021,0.000,0.003,0.002,0.009,0.138,0.036,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.993,0.003,0.002,0.023,0.086,0.000,0.021,0.001,0.001,0.004,0.001,0.001,0.000,0.002,0.000,0.993,0.000,0.007,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.004,0.002,0.001,0.000,0.003,0.059,0.005,0.008,0.001,0.000,0.000,0.000,0.002,1.000,0.010,0.025,0.022,0.000,0.011,0.002,0.000,0.000,0.038,0.001,0.002,0.000,0.003,0.000,0.199,0.000,0.120
0.000,0.059,0.000,0.001,0.000,0.000,0.001,0.002,0.003,0.002,0.000,0.000,0.000,0.003,0.001,0.000,0.000,0.005,0.009,0.001,0.024,0.000,0.048,0.003,0.001,0.001,0.015,0.000,0.000,0.440,0.001,0.009,0.050,0.976,0.089,0.032,0.025,0.000,0.000,0.000,0.036,0.001,0.000,0.002,0.002,0.003,0.479,0.001,0.001,0.004,0.003,0.000,0.001,0.000,0.000,0.001,0.008,0.001,0.002,0.006,0.000,0.007,0.009,0.002,0.005,0.001,0.001,0.000,0.017,0.000,1.000,0.000,0.003,0.000,0.000,0.003,0.000,0.001,0.000,0.001,0.010,0.003,0.001,0.000,0.001,0.046,0.004,0.002,0.022,0.000,0.000,0.000,0.001,0.000,0.005,0.029,0.000,0.000,0.000,0.001,0.000,0.012,0.038,0.002,0.000,0.000,0.001,0.000,0.577,0.000,0.217
0.000,0.427,0.024,0.007,0.108,0.000,0.001,0.002,0.016,0.006,0.000,0.000,0.007,0.005,0.002,0.001,0.002,0.010,0.003,0.008,0.155,0.000,0.112,0.015,0.029,0.001,0.090,0.955,0.000,0.000,0.001,0.001,0.004,0.080,0.022,0.048,0.009,0.001,0.000,0.001,0.031,0.001,0.000,0.005,0.002,0.003,0.722,0.110,0.003,0.002,0.009,0.005,0.004,0.001,0.002,0.001,0.007,0.001,0.010,0.027,0.000,0.074,0.005,0.051,0.040,0.006,0.001,0.000,0.974,0.011,0.000,0.002,0.108,0.001,0.002,0.003,0.002,0.001,0.003,0.001,0.010,0.005,0.001,0.000,0.005,0.108,0.020,0.001,0.007,0.000,0.000,0.006,0.001,0.986,0.006,0.128,0.013,0.000,0.005,0.002,0.000,0.011,0.061,0.002,0.003,0.000,0.196,0.000,0.352,0.015,0.279
0.000,0.005,0.000,0.001,0.002,0.000,0.001,0.000,0.049,0.002,0.000,0.000,0.005,0.012,0.001,0.000,0.000,0.026,0.010,0.002,0.039,0.002,0.062,0.000,0.057,0.001,0.050,0.000,0.022,0.000,0.001,0.008,0.005,0.021,0.147,0.000,0.043,0.001,0.000,0.000,0.069,0.003,0.000,0.009,0.000,0.002,0.419,0.001,0.001,0.003,0.003,0.000,0.003,0.000,0.000,0.004,0.007,0.001,0.003,0.008,0.000,0.063,0.053,0.001,0.005,0.002,0.001,0.000,0.001,0.000,0.000,0.000,0.016,0.000,0.001,0.003,0.002,0.001,0.000,0.000,0.008,0.005,0.001,0.000,0.002,0.023,0.002,0.008,0.002,0.000,0.000,0.001,0.003,0.078,0.003,0.017,0.004,0.000,0.000,0.006,0.000,0.000,0.015,0.002,0.000,0.000,0.002,0.000,0.328,0.000,0.742
0.000,0.001,0.001,0.002,0.002,0.000,0.001,0.000,0.007,0.005,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.008,0.006,0.001,0.027,0.000,0.117,0.001,0.002,0.000,0.005,0.000,0.000,0.000,0.001,0.000,0.000,0.782,0.016,0.002,0.009,0.000,0.998,0.000,0.033,0.002,0.000,0.003,0.000,0.004,0.207,0.001,0.001,0.000,0.006,0.002,0.015,0.000,0.000,0.001,0.023,0.001,0.019,0.006,0.000,0.005,0.007,0.001,0.007,0.001,0.001,0.000,0.001,0.000,0.442,0.000,0.004,0.001,0.000,0.002,0.000,0.001,0.000,0.004,0.014,0.000,0.001,0.000,0.002,0.164,0.001,0.001,0.004,0.000,0.000,0.001,0.002,0.000,0.003,0.005,0.000,0.000,0.000,0.021,0.000,0.008,0.002,0.000,0.000,0.000,0.001,0.000,0.910,0.000,0.070
0.006,0.005,0.003,0.005,0.013,0.000,0.001,0.253,0.013,0.022,0.206,0.000,0.008,0.028,0.066,0.001,0.004,0.122,0.003,0.002,0.075,0.000,0.049,0.003,0.020,0.000,0.039,0.005,0.000,0.000,0.002,0.001,0.138,0.188,0.325,0.003,0.582,0.001,0.224,0.006,0.060,0.001,0.000,0.030,0.003,0.077,0.378,0.093,0.009,0.009,0.010,0.012,0.015,0.000,0.002,0.001,0.013,0.001,0.014,0.000,0.000,0.026,0.011,0.011,0.029,0.020,0.001,0.000,0.003,0.000,0.000,0.000,0.005,0.003,0.000,0.003,0.003,0.002,0.000,0.033,0.050,0.014,0.001,0.015,0.010,0.041,0.017,0.002,0.011,0.006,0.001,0.001,0.003,0.004,0.011,0.178,0.000,0.000,0.009,0.012,0.004,0.008,0.040,0.003,0.000,0.000,0.001,0.000,0.207,0.000,0.060
0.000,0.005,0.000,0.000,0.001,0.000,0.001,0.001,0.009,0.001,0.000,0.000,0.021,0.006,0.000,0.000,0.000,0.001,0.002,0.001,0.186,0.004,0.016,0.000,0.003,0.001,0.008,0.000,0.000,0.000,0.000,0.000,0.002,0.258,0.006,0.000,0.038,0.000,0.000,0.000,0.029,0.002,0.000,0.005,0.000,0.000,0.502,0.001,0.001,0.000,0.010,0.002,0.013,0.000,0.000,0.001,0.003,0.001,0.002,0.000,0.000,0.004,0.001,0.001,0.004,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.042,0.000,0.000,0.003,0.001,0.002,0.000,0.001,0.045,0.000,0.001,0.000,0.002,0.067,0.002,0.008,0.005,0.000,0.000,0.001,0.001,0.006,0.001,0.004,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.397,0.000,0.036
0.000,0.006,0.001,0.002,0.002,0.000,0.001,0.000,0.003,0.015,0.000,0.000,0.000,0.005,0.001,0.000,0.000,0.002,0.054,0.001,0.020,0.006,0.007,0.001,0.003,0.001,0.009,0.000,0.000,0.000,0.001,0.004,0.006,0.850,0.006,0.002,0.038,0.000,0.999,0.000,0.027,0.002,0.000,0.002,0.000,0.005,0.157,0.002,0.000,0.032,0.003,0.000,0.040,0.000,0.000,0.009,0.001,0.001,0.007,0.011,0.000,0.008,0.001,0.006,0.006,0.000,0.001,0.000,0.002,0.000,0.949,0.000,0.010,0.000,0.000,0.003,0.000,0.001,0.000,0.001,0.003,0.002,0.001,0.000,0.009,0.074,0.001,0.001,0.007,0.000,0.000,0.001,0.002,0.893,0.001,0.048,0.000,0.000,0.006,0.005,0.000,0.000,0.010,0.001,0.000,0.005,0.001,0.000,0.127,0.000,0.026
0.000,0.031,0.000,0.002,0.002,0.000,0.001,0.000,0.053,0.003,0.000,0.084,0.005,0.004,0.000,0.000,0.034,0.038,0.002,0.002,0.078,0.000,0.015,0.001,0.001,0.000,0.075,0.000,0.000,0.025,0.002,0.001,0.051,0.016,0.009,0.002,0.002,0.000,0.000,0.000,0.125,0.001,0.000,0.002,0.000,0.003,0.246,0.002,0.001,0.000,0.002,0.000,0.003,0.000,0.001,0.001,0.040,0.001,0.002,0.005,0.000,0.007,0.006,0.001,0.009,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.003,0.000,0.000,0.003,0.000,0.001,0.000,0.001,0.003,0.001,0.001,0.000,0.001,0.058,0.002,0.002,0.029,0.000,0.001,0.000,0.016,0.002,0.007,0.065,0.000,0.000,0.052,0.004,0.000,0.011,0.007,0.001,0.000,0.000,0.001,0.000,0.705,0.000,0.792
0.000,0.001,0.000,0.001,0.000,0.000,0.001,0.000,0.020,0.002,0.132,0.000,0.000,0.002,0.001,0.000,0.000,0.004,0.003,0.000,0.051,0.000,0.013,0.000,0.001,0.001,0.004,0.000,0.000,0.000,0.001,0.003,0.002,0.994,0.002,0.000,0.009,0.000,0.000,0.000,0.018,0.000,0.000,0.004,0.000,0.000,0.105,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.007,0.000,0.000,0.005,0.001,0.002,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.002,0.006,0.000,0.001,0.003,0.001,0.001,0.000,0.001,0.003,0.001,0.001,0.000,0.002,0.113,0.020,0.002,0.005,0.000,0.000,0.000,0.001,0.020,0.001,0.025,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.002,0.000,0.000,0.001,0.000,0.515,0.000,0.074
0.000,0.002,0.000,0.001,0.001,0.000,0.001,0.000,0.009,0.023,0.000,0.000,0.007,0.014,0.001,0.000,0.000,0.070,0.014,0.002,0.034,0.000,0.032,0.000,0.004,0.000,0.020,0.000,0.000,0.120,0.002,0.003,0.006,1.000,0.023,0.002,0.004,0.000,0.157,0.000,0.134,0.001,0.000,0.005,0.000,0.002,0.308,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.010,0.088,0.001,0.002,0.004,0.000,0.007,0.005,0.003,0.007,0.001,0.001,0.028,0.001,0.000,0.975,0.000,0.080,0.000,0.000,0.003,0.001,0.001,0.000,0.000,0.009,0.001,0.001,0.000,0.002,0.187,0.008,0.002,0.187,0.000,0.000,0.000,0.001,0.167,0.003,0.014,0.000,0.000,0.000,0.001,0.000,0.006,0.008,0.001,0.000,0.000,0.001,0.000,0.232,0.000,0.078
0.000,0.006,0.017,0.001,0.107,0.000,0.001,0.002,0.003,0.002,0.000,0.000,0.011,0.012,0.000,0.000,0.000,0.005,0.006,0.002,0.038,0.000,0.114,0.000,0.005,0.000,0.016,0.000,0.000,0.023,0.001,0.001,0.003,0.998,0.759,0.002,0.003,0.000,0.970,0.000,0.050,0.024,0.000,0.053,0.000,0.003,0.606,0.001,0.008,0.003,0.003,0.000,0.002,0.001,0.004,0.000,0.013,0.001,0.002,0.005,0.000,0.007,0.016,0.003,0.005,0.000,0.001,0.000,0.001,0.000,0.000,0.004,0.009,0.000,0.000,0.003,0.001,0.001,0.002,0.000,0.010,0.001,0.001,0.000,0.004,0.109,0.004,0.002,0.004,0.000,0.000,0.000,0.001,0.152,0.003,0.019,0.000,0.000,0.000,0.011,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.388,0.000,0.465
0.000,0.004,0.003,0.001,0.034,0.000,0.001,0.000,0.005,0.008,0.000,0.000,0.007,0.017,0.000,0.000,0.000,0.006,0.003,0.001,0.037,0.005,0.095,0.000,0.007,0.000,0.027,0.003,0.000,0.000,0.001,0.002,0.008,0.021,0.029,0.094,0.030,0.000,0.000,0.000,0.031,0.351,0.000,0.003,0.002,0.000,0.102,0.008,0.003,0.000,0.009,0.000,0.000,0.000,0.000,0.696,0.008,0.005,0.002,0.986,0.000,0.016,0.008,0.002,0.009,0.001,0.002,0.000,0.002,0.000,0.000,0.000,0.003,0.003,0.002,0.003,0.000,0.002,0.000,0.002,0.005,0.001,0.001,0.000,0.005,0.012,0.009,0.002,0.005,0.000,0.000,0.000,0.001,0.997,0.002,0.032,0.000,0.000,0.000,0.003,0.000,0.000,0.027,0.005,0.001,0.000,0.001,0.000,0.183,0.000,0.055
0.000,0.005,0.005,0.005,0.002,0.000,0.000,0.000,0.004,0.006,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.003,0.003,0.008,0.211,0.000,0.081,0.000,0.004,0.000,0.006,0.000,0.000,0.000,0.000,0.192,0.008,1.000,0.004,0.004,0.003,0.000,0.161,0.000,0.016,0.003,0.000,0.002,0.002,0.015,0.065,0.001,0.000,0.000,0.004,0.000,0.000,0.002,0.000,0.022,0.002,0.354,0.006,0.059,0.000,0.007,0.001,0.002,0.017,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.007,0.001,0.000,0.003,0.001,0.001,0.000,0.000,0.003,0.001,0.001,0.000,0.012,0.222,0.004,0.001,0.007,0.000,0.000,0.000,0.002,0.578,0.001,0.010,0.000,0.000,0.000,0.005,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.243,0.000,0.014
0.000,0.003,0.016,0.001,0.060,0.000,0.001,0.002,0.031,0.009,0.000,0.030,0.089,0.006,0.002,0.001,0.002,0.009,0.013,0.002,0.089,0.000,0.806,0.003,0.091,0.000,0.033,0.023,0.054,0.033,0.002,0.028,0.009,0.040,0.065,0.003,0.008,0.001,0.000,0.000,0.453,0.032,0.000,0.005,0.003,0.028,0.310,0.028,0.008,0.003,0.011,0.017,0.002,0.000,0.001,0.996,0.006,0.001,0.014,0.006,0.000,0.059,0.071,0.005,0.045,0.006,0.001,0.056,0.039,0.000,0.000,0.005,0.090,0.001,0.002,0.004,0.001,0.001,0.000,0.022,0.051,0.004,0.001,0.089,0.003,0.113,0.017,0.001,0.005,0.000,0.001,0.000,0.003,0.003,0.041,0.015,0.000,0.000,0.000,0.014,0.000,0.006,0.091,0.023,0.007,0.006,0.002,0.000,0.814,0.016,0.992
0.000,0.014,0.002,0.001,0.007,0.000,0.001,0.260,0.003,0.016,0.000,0.026,0.005,0.013,0.008,0.002,0.916,0.059,0.006,0.002,0.087,0.000,0.016,0.004,0.035,0.001,0.062,0.000,0.000,0.000,0.002,0.001,0.002,0.017,0.013,0.006,0.006,0.001,0.000,0.000,0.062,0.016,0.000,0.002,0.003,0.004,0.321,0.004,0.001,0.001,0.010,0.008,0.001,0.000,0.000,0.998,0.004,0.006,0.004,0.007,0.006,0.012,0.255,0.002,0.012,0.001,0.001,0.000,0.081,0.000,0.000,0.000,0.040,0.000,0.001,0.004,0.002,0.001,0.002,0.002,0.030,0.003,0.001,0.000,0.014,0.040,0.007,0.003,0.002,0.009,0.000,0.000,0.001,0.065,0.003,0.006,0.004,0.000,0.000,0.015,0.000,0.015,0.014,0.006,0.001,0.000,0.009,0.000,0.286,0.000,0.050
0.000,0.002,0.000,0.004,0.003,0.000,0.001,0.000,0.043,0.001,0.000,0.000,0.144,0.003,0.006,0.003,0.000,0.003,0.004,0.000,0.598,0.000,0.010,0.000,0.002,0.001,0.060,0.036,0.000,0.019,0.002,0.002,0.000,0.010,0.003,0.000,0.003,0.000,0.000,0.000,0.021,0.000,0.000,0.005,0.000,0.000,0.673,0.001,0.001,0.003,0.002,0.012,0.000,0.000,0.001,0.001,0.001,0.019,0.002,0.004,0.000,0.021,0.001,0.001,0.010,0.000,0.001,0.000,0.002,0.000,1.000,0.014,0.040,0.000,0.000,0.005,0.000,0.001,0.000,0.007,0.047,0.002,0.001,0.000,0.002,0.054,0.001,0.002,0.034,0.000,0.000,0.000,0.707,0.000,0.001,0.288,0.002,0.000,0.000,0.003,0.000,0.000,0.023,0.001,0.019,0.000,0.000,0.000,0.537,0.000,0.026
0.000,0.004,0.000,0.001,0.003,0.000,0.001,0.002,0.004,0.001,0.000,0.000,0.000,0.004,0.001,0.000,0.000,0.000,0.003,0.000,0.108,0.000,0.522,0.002,0.001,0.000,0.031,0.000,0.000,0.000,0.004,0.000,0.000,0.026,0.017,0.001,0.004,0.000,0.000,0.000,0.016,0.001,0.000,0.078,0.002,0.004,0.288,0.001,0.000,0.000,0.002,0.002,0.001,0.000,0.000,0.001,0.001,0.000,0.005,0.000,0.000,0.037,0.001,0.006,0.024,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.005,0.000,0.000,0.003,0.000,0.001,0.000,0.024,0.025,0.001,0.001,0.000,0.014,0.040,0.003,0.009,0.005,0.000,0.000,0.000,0.001,0.006,0.001,0.008,0.000,0.000,0.015,0.001,0.000,0.000,0.014,0.002,0.000,0.000,0.000,0.000,0.581,0.000,0.152
0.000,0.005,0.004,0.002,0.011,0.000,0.001,0.000,0.004,0.002,0.000,0.000,0.000,0.004,0.003,0.000,0.000,0.002,0.003,0.001,0.029,0.002,0.009,0.001,0.005,0.001,0.658,0.071,0.000,0.000,0.001,0.007,0.002,0.046,0.293,0.000,0.004,0.001,0.000,0.000,0.154,0.093,0.000,0.023,0.000,0.003,0.399,0.009,0.001,0.003,0.010,0.005,0.001,0.000,0.000,0.001,0.008,0.001,0.002,0.005,0.013,0.044,0.004,0.002,0.015,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.011,0.000,0.000,0.003,0.000,0.002,0.000,0.001,0.012,0.003,0.001,0.000,0.085,0.010,0.007,0.001,0.003,0.000,0.000,0.000,0.005,0.182,0.121,0.520,0.003,0.000,0.000,0.001,0.000,0.015,0.065,0.000,0.002,0.000,0.000,0.000,0.398,0.000,0.169
0.000,0.047,0.007,0.050,0.003,0.000,0.001,0.002,0.003,0.003,0.000,0.000,0.005,0.005,0.001,0.000,0.000,0.013,0.014,0.001,0.043,0.036,0.010,0.015,0.022,0.002,0.019,0.003,0.000,0.000,0.009,0.025,0.014,0.053,0.079,0.000,0.000,0.002,0.000,0.000,0.021,0.008,0.000,0.005,0.003,0.003,0.112,0.001,0.000,0.003,0.003,0.003,0.004,0.000,0.001,0.002,0.010,0.001,0.005,0.005,0.000,0.038,0.001,0.001,0.011,0.003,0.001,0.000,0.024,0.020,0.000,0.000,0.003,0.002,0.000,0.003,0.000,0.001,0.000,0.006,0.022,0.004,0.001,0.000,0.017,0.026,0.001,0.012,0.004,0.000,0.001,0.005,0.002,0.008,0.003,0.022,0.007,0.000,0.005,0.001,0.000,0.005,0.005,0.122,0.002,0.006,0.050,0.000,0.366,0.000,0.148
0.000,0.007,0.001,0.001,0.019,0.000,0.001,0.000,0.056,0.002,0.000,0.055,0.014,0.003,0.002,0.001,0.002,0.002,0.006,0.001,0.026,0.000,0.016,0.009,0.002,0.001,0.137,0.006,0.000,0.000,0.001,0.048,0.034,0.203,0.101,0.005,0.025,0.001,0.000,0.000,0.052,0.011,0.000,0.001,0.000,0.002,0.167,0.026,0.001,0.001,0.002,0.003,0.007,0.025,0.001,0.001,0.008,0.001,0.002,0.019,0.000,0.031,0.001,0.002,0.023,0.001,0.001,0.000,0.001,0.033,0.076,0.000,0.005,0.000,0.000,0.002,0.001,0.002,0.000,0.002,0.010,0.013,0.001,0.000,0.004,0.034,0.009,0.005,0.008,0.000,0.000,0.000,0.001,0.007,0.002,0.189,0.002,0.000,0.000,0.003,0.000,0.006,0.046,0.000,0.000,0.000,0.001,0.000,0.241,0.000,0.037
0.000,0.041,0.002,0.003,0.015,0.000,0.001,0.006,0.010,0.007,0.019,0.000,0.029,0.013,0.005,0.003,0.001,0.010,0.034,0.003,0.110,0.002,0.066,0.019,0.630,0.000,0.278,0.011,0.022,0.000,0.006,0.001,0.309,0.923,0.026,0.008,0.025,0.001,0.000,0.000,0.133,0.006,0.000,0.017,0.003,0.002,0.093,0.003,0.004,0.002,0.014,0.007,0.002,0.005,0.024,0.708,0.009,0.001,0.009,0.007,0.000,0.122,0.430,0.005,0.072,0.002,0.001,0.000,0.006,0.000,0.000,0.000,0.013,0.002,0.001,0.005,0.002,0.004,0.002,0.002,0.011,0.001,0.001,0.000,0.003,0.168,0.003,0.002,0.005,0.011,0.002,0.002,0.420,0.004,0.011,0.216,0.004,0.000,0.000,0.036,0.000,0.000,0.030,0.003,0.001,0.000,0.005,0.000,0.150,0.000,0.590
0.000,0.008,0.005,0.001,0.015,0.000,0.003,0.003,0.140,0.004,0.000,0.000,0.006,0.006,0.014,0.001,0.006,0.004,0.012,0.002,0.150,0.000,0.007,0.003,0.094,0.000,0.017,0.015,0.000,0.000,0.023,0.004,0.003,0.016,0.120,0.002,0.018,0.000,0.000,0.000,0.350,0.001,0.001,0.008,0.003,0.000,0.718,0.012,0.001,0.000,0.009,0.013,0.002,0.000,0.000,0.001,0.012,0.001,0.008,0.000,0.000,0.061,0.002,0.002,0.013,0.001,0.001,0.000,0.004,0.000,0.966,0.004,0.021,0.000,0.000,0.002,0.002,0.002,0.000,0.003,0.006,0.007,0.001,0.000,0.033,0.176,0.074,0.001,0.001,0.000,0.000,0.000,0.008,0.002,0.003,0.015,0.004,0.000,0.004,0.002,0.000,0.006,0.026,0.004,0.005,0.000,0.049,0.000,0.192,0.000,0.110
0.000,0.011,0.013,0.001,0.032,0.000,0.001,0.011,0.028,0.006,0.000,0.000,0.015,0.007,0.556,0.032,0.007,0.009,0.134,0.002,0.065,0.000,0.294,0.009,0.006,0.000,0.063,0.000,0.000,0.000,0.002,0.003,0.007,0.034,0.996,0.002,0.022,0.001,0.000,0.000,0.080,0.002,0.000,0.006,0.003,0.003,0.745,0.012,0.002,1.000,0.007,0.005,0.003,0.001,0.001,0.008,0.063,0.002,0.008,0.000,0.012,0.083,0.033,0.003,0.021,0.002,0.001,0.000,0.012,0.010,0.157,0.002,0.014,0.001,0.000,0.003,0.001,0.001,0.000,0.004,0.025,0.002,0.001,0.000,0.006,0.054,0.002,0.017,0.016,0.038,0.003,0.001,0.002,0.003,0.015,0.167,0.144,0.000,0.000,0.002,0.000,0.008,0.058,0.006,0.003,0.000,0.010,0.046,0.588,0.000,0.231
0.000,0.218,0.003,0.001,0.004,0.000,0.000,0.000,0.003,0.002,0.000,0.000,0.018,0.002,0.000,0.000,0.000,0.019,0.014,0.002,0.082,0.000,0.063,0.009,0.004,0.001,0.425,0.003,0.000,0.044,0.001,0.001,0.000,0.013,0.056,0.001,0.005,0.000,0.000,0.000,0.148,0.000,0.000,0.004,0.000,0.003,0.180,0.003,0.002,0.025,0.002,0.000,0.021,0.000,0.001,0.000,0.004,0.001,0.001,0.000,0.000,0.020,0.002,0.001,0.007,0.001,0.001,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.000,0.001,0.000,0.004,0.002,0.001,0.001,0.000,0.001,0.015,0.001,0.002,0.015,0.000,0.000,0.000,0.002,0.000,0.002,0.027,0.000,0.000,0.000,0.015,0.000,0.000,0.014,0.000,0.000,0.000,0.001,0.000,0.205,0.000,0.766
0.003,0.004,0.000,0.003,0.003,0.000,0.001,0.877,0.054,0.011,0.030,0.000,0.000,0.009,0.920,0.046,0.062,0.039,0.018,0.004,0.398,0.000,0.124,0.005,0.140,0.001,0.018,0.006,0.000,0.000,0.002,0.001,0.005,0.046,0.025,0.002,0.016,0.000,0.000,0.000,0.170,0.004,0.000,0.006,0.003,0.004,0.231,0.006,0.002,0.942,0.015,0.047,0.006,0.000,0.009,0.001,0.010,0.001,0.013,0.027,0.000,0.198,0.951,0.004,0.046,0.004,0.001,0.000,0.025,0.031,0.000,0.023,0.088,0.001,0.000,0.004,0.001,0.001,0.000,0.005,0.011,0.153,0.001,0.000,0.012,0.040,0.036,0.010,0.014,0.008,0.000,0.000,0.002,0.002,0.006,0.175,0.002,0.000,0.000,0.004,0.000,0.014,0.041,0.008,0.000,0.000,0.003,0.000,0.267,0.000,0.230
0.000,0.008,0.000,0.005,0.013,0.000,0.001,0.011,0.070,0.012,0.000,0.000,0.007,0.005,0.002,0.001,0.034,0.010,0.094,0.002,0.400,0.000,0.152,0.004,0.031,0.000,0.297,0.705,0.000,0.000,0.002,0.001,0.003,0.351,0.039,0.017,0.008,0.001,0.000,0.000,0.122,0.005,0.000,0.008,0.003,0.312,0.715,0.058,0.001,0.002,0.008,0.004,0.003,0.001,0.001,0.001,0.009,0.001,0.013,0.557,0.000,0.602,0.002,0.003,0.527,0.011,0.001,0.000,0.818,0.013,0.873,0.003,0.010,0.002,0.002,0.003,0.001,0.001,0.000,0.004,0.005,0.004,0.001,0.017,0.030,0.335,0.004,0.001,0.061,0.000,0.001,0.001,0.022,0.012,0.017,0.037,0.000,0.000,0.000,0.004,0.000,0.007,0.334,0.003,0.003,0.000,0.015,0.000,0.310,0.000,0.178
0.000,0.007,0.000,0.001,0.001,0.000,0.001,0.000,0.003,0.001,0.000,0.000,0.007,0.002,0.000,0.000,0.000,0.002,0.002,0.000,0.027,0.000,0.024,0.001,0.001,0.001,0.009,0.000,0.000,0.000,0.000,0.000,0.002,0.663,0.004,0.003,0.003,0.000,0.932,0.000,0.009,0.001,0.000,0.001,0.000,0.000,0.070,0.001,0.000,0.000,0.002,0.000,0.007,0.000,0.000,0.001,0.001,0.002,0.006,0.000,0.000,0.009,0.009,0.002,0.001,0.001,0.001,0.000,0.002,0.000,0.000,0.000,0.003,0.000,0.000,0.005,0.000,0.001,0.000,0.000,0.020,0.002,0.001,0.000,0.001,0.011,0.003,0.001,0.004,0.006,0.000,0.000,0.001,0.003,0.001,0.004,0.010,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.002,0.000,0.000,0.000,0.693,0.000,0.019
0.000,0.002,0.001,0.001,0.008,0.000,0.001,0.000,0.003,0.015,0.000,0.000,0.407,0.004,0.000,0.000,0.000,0.036,0.003,0.000,0.764,0.000,0.915,0.000,0.001,0.000,0.060,0.000,0.000,0.000,0.001,0.000,0.000,0.012,0.011,0.000,0.031,0.000,0.940,0.000,0.034,0.001,0.000,0.008,0.000,0.000,0.142,0.001,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.001,0.054,0.001,0.003,0.004,0.000,0.008,0.000,0.001,0.003,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.011,0.000,0.000,0.003,0.001,0.001,0.000,0.001,0.303,0.001,0.001,0.000,0.002,0.261,0.004,0.004,0.004,0.000,0.000,0.000,0.001,0.033,0.001,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.001,0.001,0.000,0.000,0.000,0.427,0.000,0.828
0.000,0.002,0.005,0.001,0.009,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.011,0.002,0.000,0.000,0.000,0.004,0.002,0.000,0.029,0.000,0.122,0.000,0.002,0.000,0.294,0.000,0.000,0.000,0.001,0.002,0.007,0.013,0.007,0.003,0.003,0.000,0.000,0.000,0.023,0.001,0.000,0.008,0.000,0.003,0.658,0.000,0.002,0.000,0.002,0.003,0.000,0.000,0.000,0.001,0.002,0.000,0.006,0.000,0.000,0.007,0.000,0.005,0.003,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.006,0.000,0.000,0.003,0.000,0.001,0.003,0.000,0.011,0.002,0.001,0.000,0.002,0.054,0.008,0.002,0.002,0.000,0.000,0.000,0.003,0.000,0.001,0.004,0.000,0.000,0.000,0.001,0.000,0.000,0.010,0.002,0.000,0.000,0.000,0.000,0.452,0.000,0.920
