0.000,0.001,0.000,0.009,0.001,0.000,0.001,0.008,0.004,0.005,0.000,0.000,0.005,0.003,0.001,0.000,0.000,0.004,0.002,0.001,0.044,0.003,0.014,0.000,0.004,0.000,0.011,0.000,0.000,0.000,0.003,0.000,0.004,0.007,0.030,0.001,0.015,0.001,0.000,0.000,0.010,0.001,0.000,0.007,0.000,0.003,0.180,0.002,0.000,0.011,0.001,0.003,0.010,0.000,0.000,0.264,0.129,0.001,0.003,0.008,0.000,0.016,0.048,0.001,0.004,0.000,0.001,0.000,0.003,0.000,0.000,0.000,0.012,0.000,0.000,0.003,0.003,0.002,0.000,0.001,0.008,0.002,0.001,0.000,0.004,0.293,0.001,0.006,0.008,0.006,0.000,0.000,0.002,0.031,0.004,0.005,0.003,0.000,0.009,0.001,0.000,0.000,0.038,0.002,0.002,0.000,0.004,0.000,0.200,0.000,0.014
0.000,0.218,0.000,0.002,0.001,0.000,0.001,0.000,0.565,0.021,0.000,0.022,0.007,0.011,0.000,0.001,0.006,0.012,0.002,0.006,0.085,0.002,0.722,0.001,0.022,0.001,0.009,0.004,0.000,0.000,0.002,0.001,0.005,0.127,0.066,0.003,0.019,0.001,0.000,0.000,0.043,0.006,0.000,0.014,0.002,0.004,0.147,0.002,0.008,0.011,0.007,0.002,0.007,0.000,0.000,0.994,0.005,0.025,0.004,0.061,0.000,0.029,0.515,0.003,0.018,0.001,0.001,0.000,0.002,0.000,0.000,0.000,0.004,0.000,0.001,0.003,0.001,0.001,0.000,0.001,0.016,0.002,0.001,0.000,0.001,0.054,0.013,0.004,0.011,0.013,0.000,0.000,0.002,0.002,0.003,0.023,0.002,0.000,0.008,0.010,0.000,0.000,0.055,0.002,0.000,0.000,0.002,0.000,0.301,0.000,0.074
0.000,0.023,0.002,0.003,0.022,0.000,0.001,0.021,0.051,0.006,0.000,0.000,0.000,0.004,0.000,0.012,0.002,0.055,0.017,0.021,0.051,0.000,0.385,0.001,0.023,0.000,0.025,0.005,0.000,0.000,0.002,0.003,0.024,0.572,0.044,0.012,0.016,0.000,0.000,0.000,0.409,0.006,0.000,0.007,0.002,0.002,0.397,0.011,0.003,0.009,0.014,0.007,0.020,0.001,0.007,0.008,0.013,0.004,0.020,0.017,0.000,0.041,0.036,0.013,0.183,0.001,0.001,0.246,0.002,0.008,0.000,0.000,0.056,0.003,0.001,0.003,0.001,0.001,0.000,0.063,0.021,0.022,0.001,0.000,0.008,0.112,0.170,0.005,0.014,0.108,0.004,0.000,0.001,0.036,0.011,0.256,0.004,0.000,0.000,0.004,0.000,0.012,0.060,0.004,0.001,0.005,0.002,0.000,0.681,0.000,0.173
0.000,0.002,0.003,0.003,0.002,0.000,0.001,0.003,0.005,0.004,0.000,0.000,0.000,0.007,0.000,0.005,0.001,0.010,0.111,0.004,0.029,0.000,0.019,0.006,0.006,0.000,0.095,0.000,0.000,0.000,0.002,0.000,0.024,0.014,0.335,0.008,0.002,0.001,0.000,0.000,0.077,0.001,0.000,0.003,0.003,0.000,0.086,0.005,0.007,0.001,0.011,0.003,0.112,0.000,0.001,0.001,0.011,0.001,0.011,0.000,0.000,0.024,0.004,0.015,0.032,0.001,0.001,0.000,0.005,0.000,0.000,0.000,0.011,0.002,0.000,0.003,0.000,0.001,0.000,0.000,0.002,0.002,0.001,0.000,0.182,0.038,0.003,0.003,0.003,0.047,0.002,0.003,0.024,0.003,0.002,0.017,0.000,0.000,0.000,0.016,0.000,0.000,0.105,0.004,0.004,0.000,0.005,0.000,0.430,0.000,0.063
0.000,0.225,0.004,0.001,0.005,0.000,0.001,0.003,0.075,0.006,0.000,0.000,0.000,0.009,0.003,0.001,0.087,0.025,0.013,0.048,0.047,0.000,0.031,0.008,0.009,0.001,0.023,0.010,0.000,0.019,0.002,0.004,0.003,0.161,0.058,0.008,0.019,0.003,0.000,0.000,0.021,0.001,0.000,0.028,0.002,0.004,0.242,0.014,0.009,0.002,0.006,0.003,0.003,0.001,0.000,0.176,0.003,0.001,0.058,0.004,0.000,0.039,0.008,0.002,0.037,0.002,0.001,0.000,0.003,0.000,0.000,0.000,0.006,0.002,0.000,0.003,0.003,0.001,0.000,0.060,0.006,0.002,0.001,0.000,0.003,0.181,0.007,0.001,0.003,0.009,0.001,0.001,0.002,0.006,0.002,0.164,0.006,0.000,0.008,0.226,0.000,0.005,0.087,0.005,0.000,0.034,0.020,0.000,0.151,0.000,0.146
0.000,0.003,0.000,0.001,0.002,0.000,0.001,0.000,0.006,0.004,0.000,0.000,0.041,0.006,0.001,0.001,0.000,0.016,0.002,0.002,0.027,0.000,0.016,0.007,0.007,0.001,0.005,0.000,0.033,0.077,0.001,0.001,0.006,0.010,0.089,0.006,0.004,0.001,0.000,0.000,0.052,0.002,0.000,0.006,0.000,0.000,0.559,0.019,0.001,0.019,0.007,0.004,0.005,0.002,0.000,0.000,0.008,0.001,0.005,0.000,0.000,0.123,0.001,0.004,0.047,0.022,0.001,0.000,0.002,0.012,0.000,0.000,0.071,0.001,0.002,0.003,0.000,0.001,0.000,0.004,0.226,0.003,0.001,0.000,0.018,0.006,0.018,0.002,0.006,0.000,0.001,0.001,0.002,0.002,0.003,0.007,0.000,0.000,0.000,0.001,0.000,0.000,0.048,0.000,0.001,0.000,0.002,0.000,0.526,0.000,0.017
0.000,0.005,0.000,0.001,0.006,0.000,0.001,0.000,0.003,0.005,0.000,0.000,0.073,0.005,0.000,0.000,0.000,0.002,0.002,0.002,0.140,0.000,0.003,0.000,0.010,0.001,0.068,0.000,0.000,0.000,0.000,0.001,0.008,0.005,0.003,0.000,0.006,0.000,0.000,0.000,0.033,0.000,0.000,0.007,0.002,0.000,0.133,0.002,0.001,0.000,0.001,0.000,0.004,0.000,0.000,0.001,0.020,0.001,0.003,0.000,0.000,0.006,0.000,0.001,0.006,0.001,0.001,0.000,0.001,0.016,0.625,0.000,0.002,0.000,0.000,0.003,0.000,0.001,0.003,0.000,0.014,0.001,0.001,0.000,0.045,0.086,0.001,0.011,0.006,0.000,0.000,0.000,0.002,0.000,0.003,0.084,0.000,0.000,0.000,0.001,0.000,0.007,0.008,0.001,0.000,0.000,0.001,0.000,0.316,0.000,0.023
0.000,0.003,0.004,0.002,0.004,0.000,0.001,0.312,0.006,0.005,0.068,0.000,0.008,0.009,0.000,0.004,0.001,0.048,0.036,0.003,0.112,0.000,0.019,0.033,0.019,0.002,0.067,0.007,0.000,0.000,0.001,0.004,0.007,0.129,0.023,0.008,0.005,0.000,0.000,0.241,0.020,0.009,0.000,0.011,0.003,0.003,0.471,0.010,0.003,0.134,0.044,0.005,0.001,0.000,0.002,0.008,0.009,0.002,0.010,0.000,0.006,0.131,0.003,0.004,0.020,0.001,0.001,0.000,0.003,0.000,0.000,0.000,0.038,0.001,0.001,0.003,0.004,0.001,0.003,0.002,0.034,0.001,0.001,0.000,0.002,0.056,0.016,0.001,0.003,0.021,0.007,0.000,0.002,0.036,0.003,0.053,0.000,0.114,0.000,0.015,0.005,0.000,0.046,0.002,0.001,0.000,0.004,0.000,0.318,0.000,0.367
0.000,0.007,0.030,0.002,0.007,0.000,0.001,0.021,0.043,0.004,0.000,0.028,0.000,0.006,0.625,0.001,0.003,0.023,0.174,0.004,0.042,0.000,0.026,0.027,0.041,0.000,0.031,0.003,0.048,0.000,0.003,0.007,0.010,0.105,0.128,0.010,0.032,0.001,0.000,0.000,0.244,0.002,0.000,0.005,0.003,0.000,0.597,0.029,0.002,0.003,0.023,0.008,0.007,0.004,0.001,0.001,0.211,0.001,0.007,0.004,0.000,0.100,0.098,0.020,0.041,0.003,0.001,0.000,0.004,0.000,0.048,0.003,0.044,0.005,0.018,0.003,0.002,0.001,0.004,0.009,0.016,0.002,0.001,0.000,0.016,0.067,0.105,0.001,0.007,0.000,0.002,0.000,0.007,0.004,0.006,0.057,0.000,0.000,0.000,0.048,0.001,0.050,0.062,0.005,0.006,0.000,0.002,0.000,0.296,0.006,0.855
0.000,0.003,0.000,0.001,0.022,0.000,0.001,0.000,0.019,0.003,0.000,0.000,0.284,0.005,0.001,0.003,0.030,0.002,0.006,0.005,0.275,0.002,0.006,0.001,0.003,0.001,0.382,0.000,0.000,0.000,0.001,0.003,0.003,0.007,0.010,0.009,0.005,0.001,0.000,0.000,0.040,0.001,0.000,0.025,0.002,0.002,0.596,0.005,0.001,0.004,0.026,0.006,0.000,0.000,0.000,0.001,0.003,0.000,0.008,0.000,0.000,0.011,0.005,0.002,0.028,0.001,0.001,0.000,0.021,0.008,0.000,0.003,0.040,0.001,0.003,0.003,0.001,0.000,0.000,0.007,0.055,0.003,0.001,0.000,0.002,0.046,0.001,0.001,0.002,0.000,0.000,0.000,0.705,0.003,0.013,0.015,0.000,0.000,0.000,0.000,0.000,0.010,0.069,0.003,0.000,0.007,0.004,0.000,0.418,0.000,0.178
0.000,0.093,0.002,0.004,0.004,0.000,0.001,0.028,0.008,0.013,0.000,0.033,0.010,0.004,0.043,0.021,0.005,0.006,0.015,0.003,0.076,0.000,0.059,0.001,0.007,0.000,0.037,0.023,0.000,0.019,0.002,0.003,0.039,0.064,0.032,0.013,0.079,0.001,0.000,0.000,0.655,0.001,0.000,0.021,0.003,0.003,0.129,0.009,0.001,0.006,0.016,0.007,0.004,0.003,0.070,0.310,0.012,0.005,0.015,0.004,0.000,0.073,0.003,0.004,0.075,0.003,0.001,0.000,0.002,0.207,0.000,0.000,0.012,0.001,0.002,0.003,0.001,0.003,0.003,0.006,0.007,0.006,0.001,0.000,0.010,0.289,0.002,0.003,0.005,0.014,0.002,0.004,0.002,0.032,0.005,0.030,0.005,0.000,0.000,0.028,0.000,0.006,0.072,0.009,0.007,0.000,0.001,0.000,0.287,0.000,0.396
0.000,0.037,0.012,0.003,0.028,0.000,0.005,0.010,0.333,0.046,0.151,0.000,0.016,0.006,0.968,0.003,0.015,0.012,0.023,0.008,0.219,0.000,0.013,0.005,0.395,0.000,0.046,0.000,0.000,0.000,0.001,0.017,0.007,0.023,0.018,0.010,0.004,0.001,0.000,0.000,0.057,0.002,0.000,0.005,0.003,0.004,0.876,0.009,0.002,0.101,0.007,0.009,0.002,0.019,0.001,0.020,0.005,0.001,0.020,0.006,0.000,0.092,0.013,0.004,0.058,0.004,0.001,0.028,0.131,0.038,0.000,0.000,0.040,0.003,0.002,0.003,0.001,0.001,0.000,0.245,0.023,0.004,0.001,0.000,0.005,0.154,0.004,0.004,0.039,0.008,0.005,0.001,0.008,0.004,0.003,0.111,0.031,0.000,0.000,0.004,0.000,0.009,0.148,0.003,0.003,0.000,0.009,0.015,0.293,0.000,0.246
0.000,0.118,0.030,0.002,0.907,0.000,0.004,0.003,0.004,0.005,0.000,0.000,0.007,0.003,0.011,0.001,0.005,0.013,0.012,0.001,0.143,0.051,0.034,0.001,0.005,0.001,0.089,0.005,0.028,0.000,0.001,0.005,0.006,0.045,0.103,0.018,0.006,0.008,0.000,0.000,0.080,0.001,0.000,0.007,0.002,0.126,0.459,0.007,0.005,0.113,0.009,0.009,0.059,0.002,0.020,0.001,0.574,0.001,0.003,0.008,0.000,0.060,0.005,0.004,0.048,0.003,0.001,0.000,0.024,0.158,0.000,0.000,0.010,0.001,0.003,0.002,0.001,0.035,0.002,0.011,0.016,0.002,0.001,0.000,0.019,0.150,0.006,0.008,0.014,0.012,0.000,0.000,0.006,0.000,0.007,0.290,0.000,0.000,0.000,0.004,0.000,0.000,0.045,0.002,0.002,0.000,0.045,0.000,0.352,0.000,0.437
0.006,0.006,0.009,0.003,0.019,0.000,0.006,0.163,0.082,0.008,0.000,0.000,0.066,0.025,0.001,0.001,0.008,0.020,0.008,0.002,0.558,0.003,0.381,0.001,0.021,0.001,0.086,0.008,1.000,0.000,0.002,0.029,0.005,0.053,0.009,0.011,0.012,0.001,0.000,0.001,0.214,0.915,0.000,0.004,0.004,0.005,0.810,0.018,0.001,0.010,0.088,0.005,0.012,0.001,0.004,0.004,0.067,0.003,0.026,0.036,0.000,0.095,0.028,0.014,0.030,0.002,0.001,0.000,0.172,0.030,0.000,0.000,0.227,0.001,0.001,0.003,0.002,0.003,0.003,0.034,0.023,0.004,0.001,0.000,0.011,0.229,0.034,0.006,0.067,0.011,0.001,0.002,0.014,0.012,0.009,0.046,0.188,0.000,0.081,0.007,0.000,0.015,0.038,0.009,0.003,0.000,0.001,0.000,0.293,0.000,0.391
0.000,0.002,0.006,0.002,0.003,0.000,0.001,0.000,0.007,0.002,0.000,0.021,0.006,0.013,0.001,0.003,0.002,0.032,0.010,0.023,0.101,0.000,0.018,0.001,0.006,0.000,0.017,0.005,0.000,0.000,0.001,0.001,0.005,0.018,0.006,0.001,0.004,0.001,0.000,0.000,0.068,0.002,0.000,0.004,0.003,0.071,0.110,0.005,0.003,0.010,0.011,0.012,0.004,0.000,0.042,0.001,0.006,0.000,0.016,0.011,0.000,0.039,0.001,0.002,0.038,0.001,0.001,0.000,0.161,0.000,0.000,0.002,0.012,0.000,0.001,0.004,0.001,0.001,0.000,0.003,0.006,0.001,0.001,0.000,0.003,0.242,0.005,0.003,0.003,0.010,0.001,0.013,0.002,0.002,0.003,0.013,0.000,0.000,0.000,0.006,0.000,0.006,0.058,0.001,0.001,0.000,0.012,0.000,0.271,0.000,0.089
0.000,0.008,0.001,0.006,0.010,0.000,0.001,0.003,0.004,0.006,0.000,0.000,0.012,0.007,0.183,0.024,0.002,0.054,0.004,0.002,0.046,0.002,0.021,0.009,0.082,0.000,0.021,0.007,0.000,0.000,0.002,0.004,0.005,0.015,0.022,0.017,0.009,0.001,0.000,0.000,0.368,0.090,0.000,0.004,0.002,0.004,0.337,0.057,0.003,0.002,0.010,0.009,0.002,0.004,0.001,0.001,0.017,0.001,0.016,0.000,0.000,0.066,0.171,0.002,0.164,0.002,0.001,0.000,0.031,0.000,0.000,0.000,0.027,0.000,0.009,0.003,0.002,0.001,0.006,0.003,0.010,0.002,0.001,0.000,0.006,0.019,0.005,0.004,0.009,0.006,0.001,0.000,0.002,0.004,0.021,0.066,0.003,0.000,0.000,0.002,0.000,0.000,0.128,0.013,0.001,0.000,0.014,0.025,0.364,0.000,0.257
0.004,0.006,0.007,0.009,0.003,0.000,0.002,0.010,0.090,0.012,0.053,0.000,0.266,0.030,0.001,0.001,0.002,0.082,0.019,0.021,0.051,0.000,0.032,0.001,0.032,0.000,0.962,0.011,0.000,0.000,0.006,0.001,0.000,0.079,0.236,0.022,0.023,0.002,0.000,0.000,0.051,0.001,0.001,0.012,0.002,0.005,0.544,0.110,0.005,0.002,0.006,0.000,0.001,0.000,0.000,0.001,0.007,0.001,0.011,0.000,0.000,0.172,0.004,0.008,0.043,0.001,0.001,0.000,0.021,0.000,0.000,0.000,0.005,0.001,0.004,0.004,0.000,0.007,0.000,0.003,0.025,0.004,0.001,0.000,0.004,0.064,0.094,0.001,0.029,0.000,0.002,0.000,0.907,0.003,0.003,0.069,0.077,0.000,0.006,0.019,0.000,0.010,0.040,0.002,0.001,0.000,0.002,0.013,0.641,0.000,0.635
0.000,0.018,0.007,0.002,0.071,0.000,0.001,0.006,0.008,0.014,0.089,0.000,0.014,0.010,0.000,0.001,0.272,0.039,0.017,0.001,0.106,0.006,0.036,0.001,0.040,0.001,0.174,0.000,0.026,0.000,0.002,0.002,0.024,0.046,0.016,0.008,0.016,0.001,0.000,0.004,0.120,0.002,0.000,0.037,0.003,0.002,0.257,0.003,0.002,0.002,0.010,0.006,0.015,0.000,0.002,0.001,0.004,0.010,0.009,0.018,0.080,0.019,0.056,0.002,0.029,0.002,0.001,0.012,0.003,0.000,0.028,0.004,0.017,0.000,0.002,0.003,0.002,0.003,0.004,0.001,0.039,0.009,0.001,0.000,0.003,0.093,0.002,0.000,0.003,0.000,0.002,0.001,0.001,0.003,0.008,0.138,0.005,0.000,0.000,0.012,0.000,0.009,0.018,0.002,0.001,0.000,0.007,0.000,0.525,0.000,0.093
0.000,0.045,0.004,0.002,0.004,0.000,0.001,0.007,0.150,0.008,0.052,0.112,0.007,0.016,0.239,0.002,0.003,0.013,0.012,0.002,0.066,0.000,0.158,0.001,0.010,0.000,0.054,0.003,0.000,0.025,0.001,0.065,0.187,0.563,0.853,0.028,0.354,0.000,0.000,0.000,0.086,0.038,0.000,0.015,0.003,0.015,0.565,0.046,0.002,0.012,0.014,0.004,0.006,0.001,0.001,0.249,0.048,0.001,0.007,0.010,0.185,0.410,0.123,0.008,0.400,0.001,0.002,0.000,0.005,0.007,0.000,0.006,0.036,0.001,0.000,0.003,0.001,0.002,0.002,0.002,0.031,0.002,0.001,0.000,0.004,0.395,0.008,0.003,0.027,0.000,0.001,0.000,0.007,0.168,0.032,0.610,0.002,0.000,0.000,0.011,0.000,0.008,0.095,0.009,0.001,0.005,0.003,0.000,0.661,0.000,0.386
0.012,0.020,0.023,0.003,0.015,0.000,0.047,0.008,0.018,0.035,0.000,0.000,0.000,0.005,0.008,0.001,0.017,0.039,0.060,0.005,0.130,0.052,0.025,0.004,0.418,0.002,0.123,0.032,0.000,0.000,0.005,0.007,0.003,0.078,0.007,0.022,0.064,0.004,0.000,0.001,0.049,0.013,0.000,0.004,0.010,0.004,0.053,0.024,0.022,0.001,0.016,0.006,0.005,0.001,0.003,0.040,0.006,0.001,0.027,0.008,0.019,0.068,0.011,0.006,0.036,0.004,0.001,0.000,0.780,0.139,0.000,0.000,0.008,0.001,0.001,0.004,0.002,0.009,0.003,0.029,0.008,0.007,0.001,0.000,0.018,0.122,0.008,0.001,0.024,0.085,0.004,0.001,0.009,0.015,0.042,0.143,0.031,0.000,0.000,0.028,0.026,0.025,0.344,0.009,0.013,0.006,0.011,0.000,0.179,0.000,0.125
0.000,0.012,0.004,0.001,0.024,0.000,0.000,0.000,0.187,0.008,0.000,0.000,0.005,0.009,0.000,0.000,0.000,0.002,0.000,0.001,0.016,0.002,0.064,0.000,0.002,0.000,0.014,0.000,0.000,0.000,0.001,0.002,0.699,0.010,0.028,0.002,0.134,0.000,0.000,0.000,0.013,0.002,0.000,0.002,0.000,0.000,0.125,0.001,0.000,0.000,0.001,0.000,0.031,0.000,0.001,1.000,0.036,0.003,0.002,0.024,0.000,0.006,0.001,0.003,0.002,0.001,0.002,0.000,0.001,0.000,0.000,0.000,0.003,0.000,0.000,0.003,0.001,0.001,0.000,0.003,0.014,0.001,0.001,0.000,0.006,0.017,0.010,0.003,0.001,0.000,0.000,0.000,0.003,0.013,0.002,0.003,0.000,0.000,0.000,0.001,0.000,0.007,0.003,0.003,0.000,0.000,0.000,0.000,0.162,0.000,0.211
0.000,0.002,0.001,0.004,0.001,0.000,0.001,0.000,0.007,0.001,0.000,0.000,0.000,0.002,0.001,0.002,0.000,0.011,0.001,0.003,0.014,0.000,0.002,0.001,0.004,0.001,0.013,0.000,0.000,0.000,0.003,0.000,0.002,0.003,0.004,0.003,0.000,0.001,0.000,0.000,0.012,0.002,0.000,0.002,0.002,0.004,0.022,0.011,0.001,0.001,0.005,0.002,0.000,0.009,0.000,0.001,0.001,0.003,0.004,0.000,0.000,0.026,0.003,0.008,0.051,0.002,0.001,0.000,0.001,0.000,0.000,0.000,0.002,0.000,0.000,0.003,0.000,0.003,0.000,0.000,0.002,0.002,0.001,0.000,0.002,0.050,0.002,0.000,0.001,0.000,0.001,0.004,0.001,0.014,0.002,0.012,0.010,0.000,0.000,0.005,0.000,0.000,0.022,0.001,0.000,0.000,0.000,0.000,0.085,0.000,0.023
0.000,0.011,0.013,0.003,0.001,0.000,0.001,0.000,0.065,0.002,0.000,0.000,0.005,0.003,0.001,0.001,0.001,0.007,0.097,0.001,0.074,0.000,0.027,0.001,0.002,0.001,0.021,0.000,0.000,0.000,0.001,0.002,0.007,0.479,0.012,0.001,0.011,0.000,0.409,0.000,0.502,0.001,0.000,0.002,0.000,0.002,0.691,0.003,0.002,0.002,0.002,0.002,0.002,0.000,0.001,0.001,0.008,0.001,0.004,0.000,0.000,0.039,0.009,0.006,0.010,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.034,0.000,0.000,0.004,0.001,0.001,0.002,0.001,0.004,0.003,0.001,0.000,0.006,0.023,0.001,0.001,0.025,0.013,0.000,0.000,0.001,0.010,0.001,0.046,0.006,0.000,0.000,0.003,0.000,0.006,0.019,0.002,0.000,0.000,0.000,0.000,0.574,0.000,0.192
0.000,0.023,0.009,0.002,0.006,0.000,0.001,0.000,0.004,0.001,0.000,0.000,0.014,0.159,0.000,0.000,0.002,0.065,0.016,0.001,0.030,0.000,0.060,0.000,0.003,0.000,0.017,0.000,0.000,0.000,0.006,0.016,0.270,0.137,0.044,0.001,0.024,0.001,0.000,0.000,0.059,0.059,0.000,0.002,0.002,0.006,0.045,0.003,0.001,0.000,0.005,0.000,0.003,0.003,0.001,0.263,0.019,0.001,0.005,0.012,0.000,0.009,0.020,0.007,0.008,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.005,0.001,0.000,0.003,0.001,0.001,0.000,0.000,0.009,0.001,0.001,0.000,0.002,0.025,0.004,0.003,0.003,0.056,0.000,0.000,0.001,0.004,0.002,0.005,0.004,0.000,0.008,0.001,0.000,0.000,0.013,0.046,0.002,0.000,0.000,0.000,0.518,0.000,0.046
0.000,0.002,0.000,0.001,0.053,0.000,0.001,0.000,0.005,0.001,0.000,0.000,0.005,0.004,0.000,0.000,0.000,0.007,0.005,0.001,0.031,0.000,0.024,0.000,0.001,0.001,0.010,0.000,0.000,0.000,0.002,0.001,0.059,0.031,0.020,0.003,0.007,0.000,0.000,0.000,0.097,0.004,0.000,0.002,0.002,0.000,0.157,0.001,0.000,0.001,0.004,0.000,0.002,0.000,0.001,0.001,0.001,0.001,0.004,0.011,0.000,0.011,0.000,0.002,0.010,0.001,0.001,0.000,0.001,0.000,0.000,0.017,0.005,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.010,0.001,0.001,0.000,0.004,0.021,0.002,0.007,0.000,0.000,0.000,0.001,0.003,0.306,0.001,0.016,0.005,0.000,0.000,0.002,0.001,0.012,0.016,0.000,0.012,0.000,0.001,0.000,0.223,0.000,0.149
0.000,0.002,0.000,0.003,0.004,0.000,0.000,0.002,0.012,0.000,0.000,0.000,0.006,0.003,0.003,0.000,0.000,0.002,0.001,0.004,0.019,0.000,0.061,0.001,0.003,0.001,0.023,0.032,0.000,0.024,0.001,0.001,0.004,0.005,0.063,0.000,0.015,0.000,0.000,0.000,0.060,0.000,0.000,0.004,0.000,0.004,0.213,0.001,0.001,0.007,0.002,0.000,0.002,0.000,0.001,0.002,0.003,0.001,0.003,0.004,0.000,0.070,0.011,0.001,0.007,0.001,0.001,0.000,0.001,0.114,0.000,0.000,0.012,0.001,0.000,0.002,0.002,0.001,0.003,0.001,0.002,0.005,0.001,0.000,0.001,0.029,0.025,0.004,0.001,0.000,0.000,0.000,0.002,0.000,0.001,0.008,0.012,0.000,0.000,0.001,0.001,0.000,0.015,0.000,0.003,0.000,0.001,0.000,0.257,0.000,0.027
0.000,0.027,0.001,0.001,0.001,0.000,0.001,0.000,0.003,0.001,0.000,0.000,0.000,0.021,0.001,0.000,0.000,0.011,0.011,0.000,0.142,0.000,0.005,0.001,0.002,0.000,0.018,0.008,0.000,0.000,0.002,0.089,0.008,0.004,0.004,0.000,0.084,0.000,0.000,0.000,0.001,0.001,0.000,0.011,0.000,0.004,0.319,0.002,0.000,0.001,0.004,0.000,0.001,0.000,0.007,0.001,0.000,0.001,0.009,0.006,0.000,0.008,0.000,0.001,0.004,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.013,0.000,0.001,0.003,0.000,0.009,0.003,0.004,0.030,0.001,0.001,0.000,0.002,0.436,0.002,0.001,0.011,0.000,0.000,0.000,0.001,0.127,0.007,0.013,0.002,0.000,0.000,0.000,0.000,0.000,0.011,0.004,0.000,0.000,0.000,0.000,0.231,0.000,0.010
0.000,0.001,0.006,0.001,0.001,0.000,0.001,0.000,0.008,0.001,0.000,0.000,0.014,0.002,0.002,0.001,0.000,0.003,0.005,0.000,0.640,0.000,0.003,0.000,0.062,0.001,0.006,0.000,0.000,0.000,0.001,0.006,0.000,0.003,0.002,0.000,0.004,0.000,0.000,0.000,0.005,0.000,0.000,0.010,0.000,0.000,0.500,0.006,0.000,0.000,0.019,0.017,0.004,0.000,0.000,0.001,0.001,0.001,0.015,0.000,0.006,0.008,0.000,0.001,0.010,0.001,0.001,0.000,0.001,0.035,0.000,0.005,0.054,0.001,0.000,0.011,0.000,0.002,0.004,0.000,0.322,0.001,0.001,0.000,0.002,0.307,0.001,0.005,0.011,0.000,0.000,0.000,0.003,0.000,0.002,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.004,0.000,0.000,0.001,0.000,0.363,0.000,0.018
0.000,0.006,0.000,0.001,0.002,0.000,0.001,0.001,0.003,0.003,0.000,0.000,0.060,0.003,0.000,0.000,0.000,0.012,0.016,0.000,0.052,0.000,0.004,0.000,0.012,0.001,0.015,0.000,0.000,0.000,0.000,0.001,0.006,0.004,0.010,0.000,0.036,0.000,0.000,0.000,0.016,0.001,0.000,0.007,0.002,0.003,0.561,0.001,0.000,0.000,0.004,0.023,0.003,0.000,0.000,0.001,0.001,0.002,0.005,0.000,0.000,0.006,0.003,0.001,0.008,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.010,0.000,0.000,0.003,0.002,0.002,0.004,0.001,0.238,0.001,0.001,0.000,0.002,0.107,0.001,0.001,0.017,0.000,0.000,0.000,0.002,0.024,0.001,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.002,0.000,0.000,0.000,0.000,0.381,0.000,0.032
0.000,0.017,0.006,0.001,0.002,0.000,0.001,0.003,0.006,0.002,0.000,0.000,0.641,0.023,0.005,0.001,0.000,0.021,0.054,0.001,0.526,0.002,0.008,0.003,0.056,0.001,0.013,0.000,0.000,0.000,0.002,0.006,0.007,0.251,0.003,0.025,0.009,0.001,0.000,0.000,0.014,0.003,0.000,0.008,0.002,0.005,0.141,0.003,0.001,0.006,0.003,0.007,0.002,0.000,0.005,0.001,0.005,0.001,0.008,0.003,0.000,0.020,0.007,0.003,0.018,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.006,0.000,0.000,0.002,0.000,0.002,0.000,0.000,0.226,0.002,0.001,0.000,0.003,0.197,0.003,0.027,0.024,0.000,0.000,0.000,0.110,0.008,0.006,0.008,0.000,0.000,0.006,0.002,0.000,0.000,0.013,0.002,0.002,0.000,0.001,0.000,0.778,0.000,0.041
0.000,0.002,0.000,0.004,0.000,0.000,0.000,0.002,0.000,0.006,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.002,0.000,0.002,0.020,0.000,0.001,0.000,0.002,0.004,0.023,0.000,0.000,0.000,0.002,0.001,0.005,0.002,0.002,0.001,0.000,0.001,0.000,0.000,0.002,0.001,0.000,0.005,0.000,0.000,0.258,0.033,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.002,0.000,0.000,0.045,0.001,0.002,0.005,0.002,0.001,0.000,0.002,0.000,0.000,0.000,0.010,0.001,0.001,0.007,0.000,0.001,0.000,0.000,0.005,0.003,0.001,0.000,0.001,0.072,0.001,0.004,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.000,0.000,0.012,0.001,0.000,0.000,0.062,0.002,0.007,0.000,0.002,0.000,0.099,0.000,0.014
